"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","3",0,"4","48,9","44%","22%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","4",0,"4","40,7","44%","33%",901
