"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","5/7","5",0,"1","48,6","40%","0%",7
"ONDŘEJ MATĚJKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","32","0%","0%",801
"PETR CHALOUPKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","41","0%","0%",802
"MARTINA PAJEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","34","100%","0%",803
"VLADIMÍR VELETA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","26","0%","0%",804
"PAVEL KALINA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","65","0%","0%",805
