"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"5","43,9","40%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","5",0,"6","45,6","33%","13%",47
"PRO SEDLNICE SPOLEČNĚ","15/15","5",0,"5","41,7","27%","27%",901
