"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA ROZVOJ OBCE","5/7","1",1,"2","37","40%","0%",901
"SBOR DOBROVOLNÝCH HASIČŮ","6/7","2",2,"0","48,3","0%","0%",902
"ŽENY NEMYŠL","5/7","2",0,"2","45,4","100%","20%",903
"ZA ROZVOJ OBCE NEMYŠL","2/7","0",1,"1","57,5","100%","0%",904
"OBEC JINAK","6/7","0",2,"4","47,2","33%","0%",905
"NOVÁ ALTERNATIVA","6/7","0",3,"3","50,2","17%","0%",906
