"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBEC OBČANŮM","7/7","0",2,"5","37,7","14%","0%",901
"PRO HOSTIM","8/7","0",1,"7","35","38%","0%",902
"SDH HOSTIM A OBČANÉ","8/7","0",2,"6","39,6","25%","12%",903
"NEZÁVISLÍ OBČANÉ","7/7","0",0,"0","44,7","57%","0%",904
"JEDNAT S ROZUMEM","7/7","0",3,"4","43,7","14%","0%",905
"ŠANCE 2014","9/7","0",1,"8","48,6","33%","33%",906
