"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA A NEZÁVISLÍ","11/11","0",7,"4","42","64%","36%",389
"ZDIBY 2014","11/11","0",5,"6","41,5","55%","64%",470
"OBEC PRO VŠECHNY GENERACE","11/11","0",3,"8","43,1","18%","45%",548
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - Z11","11/11","0",7,"4","47,4","9%","0%",901
"SDRUŽENÍ FOTBAL - ZDIBY, VELTĚŽ, PŘEMYŠLENÍ","11/11","4",0,"5","46,5","36%","9%",902
"OBČANÉ OBCI","11/11","0",5,"6","55,9","18%","27%",903
