"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL NOVÁK","1/7","0",0,"0","40","0%","0%",801
"ZDENĚK BUDÍN","1/7","0",0,"0","45","0%","0%",802
"VÁCLAV KAZDA","1/7","0",1,"0","68","0%","0%",803
"FRANTIŠEK SARNA","1/7","0",0,"0","66","0%","0%",804
"DANA SKOUPÁ","1/7","0",0,"0","30","100%","0%",805
"JAN SKOUPÝ","1/7","0",0,"0","35","0%","0%",806
"LENKA VRÁNOVÁ","1/7","0",0,"0","32","100%","0%",807
