"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","0",0,"0","49,8","27%","36%",901
"""ZA DALŠÍ ROZVOJ OBCE SOBĚKURY""","11/11","0",4,"7","43,2","27%","27%",902
