"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","3",0,"5","49,5","27%","9%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",0,"2","54","45%","9%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","4",0,"7","51,2","9%","9%",53
"ANO PRO HORKU","11/11","0",4,"7","45","45%","27%",532
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","0",8,"3","46,5","18%","9%",901
