"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI","9/9","0",6,"3","41","11%","33%",901
"SPORTOVCI","9/9","0",4,"5","42,6","11%","0%",902
