"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","6",0,"7","53,2","53%","0%",47
"HOST. PRO NELHOSTEJNOST","5/15","0",1,"4","30,8","80%","20%",901
"""ZA HOSTOMICE""","15/15","0",11,"4","49,3","47%","27%",902
