"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","7",0,"9","47,1","60%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/15","3",0,"7","68,5","36%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","5",0,"5","45,8","7%","20%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LICHNOVA","15/15","0",4,"11","38,2","33%","27%",901
