"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE ZA KLIDNÝ ROZVOJ OBCE","11/11","7",0,"2","42,5","36%","45%",339
"SNK ZÁHORAN","10/11","0",2,"8","42,5","10%","0%",901
