"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOP 09","9/9","0",1,"8","38,7","33%","78%",721
"BRUZOVICE","9/9","9",0,"5","46","33%","0%",901
"PRO BRUZOVICE","9/9","0",2,"7","46,3","22%","11%",902
