"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIBUŇKA","9/7","4",2,"1","38,8","44%","22%",901
"HASIČI PRO KTOVOU","7/7","2",0,"3","47,7","29%","0%",902
