"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",3,"6","39,8","33%","44%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ŽIVOT V PODOLÍ 2014""","9/9","0",1,"8","42,6","44%","33%",901
"ALTERNATIVA PRO PODOLÍ","9/9","0",1,"8","44,3","56%","44%",902
