"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MILÍČEVES","9/9","5",1,"5","36,2","44%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SLATINY","9/9","4",3,"3","49","11%","11%",902
