"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""PRO NAŠÍ OBEC""","8/7","0",1,"7","43,9","38%","25%",901
"NUČICE 2014","9/7","0",6,"3","48,3","44%","22%",902
