"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ","9/9","0",6,"3","50,1","33%","44%",901
"""PRO PIČÍN""","9/9","0",3,"6","44,7","67%","11%",902
