"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VŠE PRO OBČANY","6/7","0",1,"5","47,8","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO OBEC ČECHY","5/7","0",2,"3","44,8","20%","40%",902
