"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NAŠE VESNICE","11/11","0",0,"0","43","55%","18%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOCHOVICE 2018","11/11","0",10,"1","53,6","27%","9%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TOCHOVICKÉ SPOLKY","6/11","0",0,"0","45,2","0%","0%",903
