"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. VIKTOR PILER, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","58","0%","100%",801
"ZA OBEC KRÁSNĚJŠÍ","8/7","7",0,"1","40,6","38%","0%",901
