"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","5/7","0",1,"3","49,8","40%","0%",7
"NEZÁVISLÍ KANDIDÁTI PRO ROZVOJ OBCE","9/7","0",3,"6","37,8","44%","22%",901
"SDRUŽENÍ PRO OBEC","8/7","5",0,"2","46","38%","25%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO BUDOUCNOST OBCE","9/7","0",1,"8","40,9","11%","22%",903
