"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/13","2",0,"6","42,8","15%","23%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/13","2",0,"2","59,8","31%","8%",47
"VOLBA PRO NÝRSKO A SPÁDOVÉ OBCE","13/13","0",9,"4","45","15%","38%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","8/13","7",0,"7","37,1","25%","38%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","2",0,"4","51","8%","8%",7
"ANO 2011","13/13","0",0,"0","48,7","23%","38%",768
