"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŽENY PRO OBČANY","9/7","0",3,"6","47,4","100%","11%",901
"PRO STARÉ ŽDÁNICE, WWW.PROSTAREZDANICE.CZ","9/7","0",1,"8","37,2","0%","11%",902
"SDRUŽENÍ PŘÁTEL OBCE","7/7","0",1,"6","44,3","14%","29%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","3",0,"2","41,4","29%","14%",904
