"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","5/9","4",0,"2","48,4","20%","0%",1
"SDRUŽENÍ POTŘEBNÉ BOHUSLAVICÍM","9/9","5",0,"5","49,4","56%","33%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE BOHUSLAVICE U ZLÍNA","9/9","0",1,"8","51,6","11%","11%",901
"ZMĚNA","9/9","0",0,"0","32","56%","67%",902
