"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",4,"3","50,1","43%","29%",166
"""JIHOČEŠI 2012""","7/7","0",3,"4","42,4","43%","0%",766
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDH","9/7","3",1,"4","47,1","0%","22%",901
