"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HANA DIVIŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","34","100%","0%",801
"ING. JOSEF HONSA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","59","0%","100%",802
"ING. VÁCLAV SLÁDEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","52","0%","100%",803
"MARTIN REISNER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","0%","0%",804
"EVA STROGANOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","100%","0%",805
"VLADIMÍR BOŘIL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","48","0%","0%",806
"VLADIMÍRA ŽÁKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","100%","0%",807
"ZDENĚK LERCH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","35","0%","0%",808
"ING. TOMÁŠ GOTTWALD, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","0%","100%",809
