"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","3",0,"5","34,2","33%","44%",1
"SNK EVROPŠTÍ DEMOKRATÉ","9/7","4",0,"4","45,7","56%","11%",129
