"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","4/9","2",0,"1","53,8","0%","0%",1
"SNK","9/9","0",7,"2","43,8","0%","0%",901
"ŽENY KUČEŘ","5/9","2",0,"2","36,6","100%","20%",902
