"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. HELENA MENZELOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","100%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ŽAMPACH","8/7","0",7,"1","44","25%","25%",901
