"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SMILOVICE","3/9","1",0,"0","50","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - CHLUM","3/9","2",0,"1","46,7","0%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VES","3/9","2",0,"1","51","0%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OSTAŠOV","3/9","1",0,"2","36,3","0%","67%",904
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - STAŇKOVICE","3/9","0",1,"2","38,7","0%","67%",905
