"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HLAS HAMRU","1/7","0",0,"0","22","0%","0%",801
"""SDRUŽENÍ PRO OBČANY OBCE""","7/7","5",1,"2","48,7","57%","0%",901
"PRO HAMR 2014","5/7","0",2,"3","37,2","20%","40%",902
