"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","7/7","0",2,"5","42,4","43%","0%",129
"VIZE LOBENDAVA 2014 - 2018","7/7","0",4,"3","44,6","29%","0%",901
"""ZA KRÁSNĚJŠÍ LOBENDAVU""","7/7","0",0,"0","39,1","29%","0%",902
"""ZA LEPŠÍ LOBENDAVU, ZA SPOLEČNOU BUDOUCNOST""","7/7","3",0,"4","43,3","57%","14%",903
