"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ","6/7","0",5,"1","50,7","17%","0%",387
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",3,"4","42,1","29%","0%",901
