"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","15/15","0",13,"2","54,5","13%","40%",901
"BUDOUCNOST BRUMOVIC","4/15","0",0,"0","29,8","0%","0%",902
