"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","4/15","0",0,"2","62","25%","0%",47
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014""","15/15","0",13,"2","43,9","33%","33%",901
"SDRUŽENÍ ROVNOVÁHA POMEZÍ","15/15","4",0,"7","46,5","40%","27%",902
