"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","8/7","0",4,"4","47,8","0%","0%",166
"KOMÁROVJÁCI","7/7","0",1,"6","34","71%","14%",901
