"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PATRIOTI"" S PODPOROU HNUTÍ ÚSVIT PŘÍMÉ DEMOKRACIE","8/9","0",3,"5","37,6","50%","25%",792
"""2014""","9/9","0",7,"2","43,7","11%","33%",901
