"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","2/15","2",0,"0","44","0%","50%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","43,7","27%","27%",470
"VŠE PRO ROZVOJ OBCE","15/15","0",10,"5","46,6","20%","7%",901
"SDH SMIDARY","15/15","0",6,"9","41,3","20%","0%",902
