"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""VOLBA PRO VŠESTARY, MENČICE A VÁVROV""","9/9","0",6,"3","40,4","33%","0%",901
"OBČANÉ MENČIC, VŠESTAR A VÁVROVA","9/9","0",2,"7","39,1","56%","11%",902
