"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILAN HUSÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","65","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OSTROVEC - LHOTKA","9/7","0",6,"3","60,8","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NAŠE VESNICE""","3/7","0",0,"0","43,7","0%","67%",902
