"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","15/15","0",11,"4","40,5","47%","67%",355
"SOKOLNICE NÁŠ DOMOV - NEZÁVISLÍ S PODPOROU TOP09.","15/15","0",11,"4","51,5","27%","47%",901
"SOKOL SOKOLNICE","15/15","5",0,"7","45,1","33%","33%",902
