"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"4","47","27%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"6","50,3","33%","27%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","9",0,"4","42","20%","27%",901
