"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOBĚTUCHY","15/15","4",5,"5","43,7","20%","27%",901
"DRUHÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOBĚTUCHY","15/15","4",3,"8","42,3","13%","53%",902
"ZA SOBĚTUCHY S LIDSKOU TVÁŘÍ","15/15","0",0,"0","45,7","20%","20%",903
"ZA LEPŠÍ SOBĚTUCHY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOBĚTUCHY","15/15","7",1,"10","44,2","60%","13%",904
