"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",1,"7","41,2","64%","27%",1
"KUNVALD 2014 - 2018","11/11","0",6,"5","47,1","45%","36%",901
""" NAŠE OBEC ""","8/11","0",2,"6","39,1","38%","12%",902
