"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","11/11","0",1,"10","45,5","36%","36%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",0,"0","41,2","36%","27%",7
"OTEVŘENĚ","11/11","0",4,"7","41,5","36%","55%",901
"ROZHODNĚTE","11/11","0",3,"8","47,5","55%","55%",902
