"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LENKA KAŠECKÁ","1/7","0",0,"0","25","100%","100%",801
"PRO VZÁJEMNÉ POROZUMĚNÍ A ROZVOJ","8/7","5",1,"2","50,1","25%","50%",901
