"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ","9/9","0",2,"7","47,1","56%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA SPORTOVNÍ MILOTICE NAD OPAVOU","9/9","4",0,"5","48","22%","22%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ V MILOTICÍCH NAD OPAVOU","9/9","5",0,"4","49,9","44%","33%",903
