"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PRO ROZVOJ OBCE","9/9","0",0,"0","36,6","0%","0%",901
"ZA OBNOVU OBCE DOBRNÁ","9/9","0",5,"4","50,9","67%","0%",902
