"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","9/9","0",3,"6","46,3","44%","22%",768
"KOLOVÁ A HÁJE SPOLEČNĚ","9/9","0",7,"2","54,9","22%","67%",901
"""NEZÁVISLÍ""","9/9","0",3,"6","46,7","44%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",3,"6","40,6","56%","33%",903
