"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"7","46,2","67%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"7","55,4","47%","13%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","12/15","1",0,"9","43,4","75%","25%",53
"SDRUŽENÍ NEZÁVISLÝCH 2014","15/15","0",6,"9","43,1","40%","67%",901
"RODÁCI PRO NAŠI OBEC","15/15","0",8,"7","43,3","40%","40%",902
