"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOSLAV PAVLÍČEK","1/7","0",1,"0","50","0%","0%",801
"JOSEF BUKVAJ","1/7","0",1,"0","60","0%","0%",802
"JOSEF HRDÝ","1/7","0",1,"0","49","0%","0%",803
"MARTIN BUKVAJ","1/7","0",1,"0","31","0%","0%",804
"FRANTIŠEK MUSIL","1/7","0",1,"0","62","0%","0%",805
"EVA NECHVÁTALOVÁ","1/7","0",1,"0","50","100%","0%",806
"SVĚTLUŠKA PEROUTKOVÁ","1/7","0",1,"0","80","100%","0%",807
