"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"5","45","44%","33%",1
"NESTRANÍCI","9/9","0",5,"4","40,1","22%","0%",181
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"3","40,8","22%","0%",7
"COEXISTENTIA","9/9","1",0,"2","40,8","33%","0%",72
