"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZAHRÁDKÁŘI","6/7","0",5,"1","47,5","17%","50%",901
"SK PŘEVÝŠOV","3/7","0",3,"0","57,7","0%","0%",902
"SBOR DOBROVOLNÝCH HASIČŮ","4/7","0",2,"2","40","25%","0%",903
