"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"4","54,3","40%","13%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"7","47,8","33%","7%",7
"FRANTIŠEK KODAD, NEZÁVISLÝ KANDIDÁT","1/15","0",0,"0","70","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OPAŘANY","15/15","0",6,"9","45,6","20%","27%",901
