"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",1,"3","47,5","47%","40%",1
"JESENIČTÍ NEZÁVISLÍ 2014","15/15","0",7,"8","39,1","7%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VENKOV 2014","15/15","0",10,"5","43,1","13%","33%",902
"JESENICKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","2",0,"4","38,7","0%","20%",903
