"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",0,"0","36,6","22%","44%",166
"POTENCIÁL OBCE DASKABÁT 2014","9/7","0",5,"4","35,8","44%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",4,"5","45,6","67%","11%",902
