"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","6/5","0",0,"0","48,5","50%","17%",47
"NEZÁVISLÝ","1/5","0",0,"0","33","0%","0%",801
"ZA LEPŠÍ BUDOUCNOST ORÁČOVA","6/5","0",2,"4","50,8","50%","17%",901
"NEZÁVISLÍ","6/5","0",0,"0","47,7","33%","17%",902
