"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","2",0,"2","68,1","0%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","0",5,"4","42,2","44%","44%",53
