"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",3,"6","41,2","11%","0%",166
"IVONA DANZIGER, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","0%","0%",801
"""ŠANOV-NEZÁVISLÍ KANDIDÁTI""","7/7","0",2,"5","49","29%","57%",901
