"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOMÁŠ ŘÍHA","1/7","0",0,"0","49","0%","0%",801
"ROMAN SNOPEK","1/7","0",0,"0","40","0%","0%",802
"MILAN ŠALOUN","1/7","0",0,"0","25","0%","0%",803
"NEZÁVISLÍ KANDIDÁTI","8/7","0",5,"3","40,9","25%","0%",901
