"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO HŮRY","7/7","0",0,"0","39,4","14%","43%",470
"""AKTIVNÍ OBČANÉ PRO HŮRY""","7/7","0",3,"4","44,1","71%","0%",901
"NAŠE OBEC","5/7","0",1,"4","32,6","60%","0%",902
