"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"1","54,2","56%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","3",0,"2","51,7","56%","0%",7
"HASIČI PECHOVA LHOTA","9/9","0",2,"7","37,9","11%","0%",901
"HASIČI NÍKOVICE","7/9","0",3,"4","40","14%","0%",902
"HASIČI HREJKOVICE","9/9","0",9,"0","41,9","11%","22%",903
